Source,Age,NPA,Date,freq
STAT,40to44,40to44,1923,26.483116258553046
STAT,40to44,40to44,1922,26.488238798339516
STAT,50+,40to44,1820,0.0
STAT,40to44,40to44,1921,26.493366605121803
STAT,40to44,40to44,1928,26.457549158371
STAT,40to44,40to44,1927,26.46265989851089
STAT,40to44,40to44,1926,26.46777095126483
STAT,40to44,40to44,1925,26.472883343714177
STAT,40to44,40to44,1929,26.452437833430693
STAT,40to44,40to44,1982,26.18205716560869
STAT,40to44,40to44,1981,26.187129996656875
STAT,40to44,40to44,1980,26.192203829356043
STAT,40to44,40to44,1975,26.217592950025793
STAT,40to44,40to44,1974,26.22267559806773
STAT,50+,40to44,1878,0.0
STAT,40to44,40to44,1973,26.227760014863485
STAT,50+,40to44,1879,0.0
STAT,40to44,40to44,1972,26.23284619652503
STAT,50+,40to44,1876,0.0
STAT,40to44,40to44,1979,26.19727880749585
STAT,50+,40to44,1877,0.0
STAT,40to44,40to44,1978,26.20235507683125
STAT,50+,40to44,1874,0.0
STAT,40to44,40to44,1977,26.20743277717055
STAT,50+,40to44,1875,0.0
STAT,40to44,40to44,1976,26.212512034004362
STAT,50+,40to44,1872,0.0
STAT,50+,40to44,1873,0.0
STAT,50+,40to44,1870,0.0
STAT,50+,40to44,1871,0.0
SIM,-1,na,1908,62
SIM,-1,na,1907,45
SIM,-1,na,1909,43
SIM,-1,na,1904,49
SIM,-1,na,1903,60
SIM,-1,na,1906,41
SIM,-1,na,1905,49
SIM,-1,na,1900,62
STAT,40to44,40to44,1993,26.12629866299161
STAT,40to44,40to44,1992,26.131364604946892
SIM,-1,na,1902,49
STAT,40to44,40to44,1991,26.13643128087263
SIM,-1,na,1901,71
STAT,40to44,40to44,1990,26.141498611560852
STAT,40to44,40to44,1986,26.161773421729176
STAT,40to44,40to44,1985,26.166843416583166
STAT,50+,40to44,1889,0.0
STAT,40to44,40to44,1984,26.17191398493897
STAT,40to44,40to44,1983,26.17698520157664
STAT,50+,40to44,1887,0.0
STAT,50+,40to44,1888,0.0
STAT,40to44,40to44,1989,26.14656653012339
STAT,50+,40to44,1885,0.0
STAT,40to44,40to44,1988,26.1516349866334
STAT,50+,40to44,1886,0.0
STAT,40to44,40to44,1987,26.156703952127817
STAT,50+,40to44,1883,0.0
STAT,50+,40to44,1884,0.0
STAT,50+,40to44,1881,0.0
STAT,50+,40to44,1882,0.0
STAT,50+,40to44,1880,0.0
STAT,40to44,40to44,1960,26.293966943695906
STAT,50+,40to44,1858,0.0
STAT,40to44,40to44,1953,26.32963113428243
STAT,50+,40to44,1859,0.0
STAT,40to44,40to44,1952,26.334728470551074
STAT,25to29,20to24,1980,552.8970169896272
STAT,50+,40to44,1856,0.0
STAT,40to44,40to44,1951,26.339827463451126
STAT,50+,40to44,1857,0.0
STAT,40to44,40to44,1950,26.344928494166776
STAT,50+,40to44,1854,0.0
STAT,40to44,40to44,1957,26.309250818079025
STAT,25to29,20to24,1983,552.5755104054178
STAT,50+,40to44,1855,0.0
STAT,40to44,40to44,1956,26.314345230038402
STAT,25to29,20to24,1984,552.4683903567436
STAT,50+,40to44,1852,0.0
STAT,40to44,40to44,1955,26.31943987801694
STAT,25to29,20to24,1981,552.7898250825294
STAT,50+,40to44,1853,0.0
STAT,25to29,20to24,1982,552.682655722216
STAT,40to44,40to44,1954,26.324535063244095
STAT,50+,40to44,1850,0.0
STAT,25to29,20to24,1987,552.1471891434857
STAT,50+,40to44,1851,0.0
STAT,25to29,20to24,1988,552.0401757674908
STAT,40to44,40to44,1959,26.29906181008802
STAT,25to29,20to24,1985,552.361296481463
STAT,25to29,20to24,1986,552.2542293400878
STAT,40to44,40to44,1958,26.304156401853295
STAT,25to29,20to24,1989,551.9331887834605
STAT,40to44,40to44,1971,26.237934095704787
STAT,40to44,40to44,1970,26.243023620956464
STAT,50+,40to44,1869,0.0
STAT,40to44,40to44,1964,26.27358515805596
STAT,25to29,20to24,1990,551.8262275001177
STAT,40to44,40to44,1963,26.278680754077328
STAT,25to29,20to24,1991,551.7192910168428
STAT,50+,40to44,1867,0.0
STAT,40to44,40to44,1962,26.28377634494151
STAT,50+,40to44,1868,0.0
STAT,40to44,40to44,1961,26.2888717752446
STAT,50+,40to44,1865,0.0
STAT,40to44,40to44,1968,26.25320697394097
STAT,25to29,20to24,1994,551.3986195223368
STAT,50+,40to44,1866,0.0
STAT,40to44,40to44,1967,26.258300424434445
STAT,25to29,20to24,1995,551.2917712310734
STAT,50+,40to44,1863,0.0
STAT,40to44,40to44,1966,26.263394763092716
STAT,25to29,20to24,1992,551.612378284456
STAT,50+,40to44,1864,0.0
STAT,25to29,20to24,1993,551.5054881701761
STAT,40to44,40to44,1965,26.26848975319639
STAT,50+,40to44,1861,0.0
STAT,25to29,20to24,1998,550.9713390959046
STAT,50+,40to44,1862,0.0
STAT,25to29,20to24,1999,550.864563663885
STAT,25to29,20to24,1996,551.184942282308
STAT,50+,40to44,1860,0.0
STAT,25to29,20to24,1997,551.0781318029366
STAT,40to44,40to44,1969,26.24811463800781
STAT,15to19,25to29,1916,60.07073149816982
STAT,15to19,25to29,1917,60.059062431208936
STAT,15to19,25to29,1918,60.04739707695735
STAT,15to19,25to29,1919,60.03573665062973
STAT,15to19,25to29,1912,60.117415919542445
STAT,15to19,25to29,1913,60.10574647355943
STAT,15to19,25to29,1914,60.094074968642246
STAT,15to19,25to29,1915,60.08240282152513
STAT,15to19,25to29,1910,60.140743460705266
STAT,15to19,25to29,1911,60.12908198145593
STAT,15to19,25to29,1927,59.94269116355101
STAT,15to19,25to29,1928,59.931087656117896
STAT,15to19,25to29,1929,59.9194879028161
STAT,15to19,25to29,1923,59.989159429826636
STAT,15to19,25to29,1924,59.9775327951653
STAT,15to19,25to29,1925,59.96591294544043
STAT,15to19,25to29,1926,59.95429931548096
STAT,15to19,25to29,1920,60.02408211351694
STAT,15to19,25to29,1921,60.01243415552664
STAT,15to19,25to29,1922,60.000793189804554
STAT,15to19,25to29,1909,60.15239955380936
STAT,15to19,25to29,1905,60.1989679886815
STAT,15to19,25to29,1906,60.18733336946504
STAT,15to19,25to29,1907,60.17569427003357
STAT,15to19,25to29,1908,60.16404981571514
STAT,15to19,25to29,1901,60.24549242513231
STAT,15to19,25to29,1902,60.23385931033917
STAT,15to19,25to29,1903,60.222229087564855
STAT,15to19,25to29,1904,60.21059935075945
STAT,15to19,25to29,1900,60.25713107250923
STAT,35to39,25to29,1775,113.7105865693295
STAT,25to29,15to19,1992,21.33307557431521
STAT,35to39,25to29,1774,112.71948483073821
STAT,25to29,15to19,1993,21.328941702459062
STAT,35to39,25to29,1773,111.46393743856875
STAT,25to29,15to19,1994,21.324808660796773
STAT,35to39,25to29,1772,109.84803555650402
STAT,25to29,15to19,1995,21.3206764064054
STAT,35to39,25to29,1779,115.25488956235787
STAT,25to29,15to19,1996,21.31654490006644
STAT,35to39,25to29,1778,115.02143500148013
STAT,25to29,15to19,1997,21.31241410801342
STAT,35to39,25to29,1777,114.83956558152985
STAT,25to29,15to19,1998,21.308284003288446
STAT,35to39,25to29,1776,114.40859930735307
STAT,25to29,15to19,1999,21.304154566657907
STAT,15to19,20to24,1890,188.88247414763615
STAT,15to19,20to24,1897,188.62566599763133
STAT,15to19,20to24,1898,188.58916120382187
STAT,15to19,20to24,1895,188.6988099202967
STAT,15to19,20to24,1896,188.6622140019268
STAT,15to19,20to24,1893,188.7721481345262
STAT,15to19,20to24,1894,188.73545505134268
STAT,15to19,20to24,1891,188.84566365139185
STAT,15to19,20to24,1892,188.80888602491962
STAT,35to39,25to29,1782,115.1684931890768
STAT,35to39,25to29,1781,115.17814553223755
STAT,35to39,25to29,1780,115.18966854816742
STAT,15to19,20to24,1899,188.55269396362166
STAT,35to39,25to29,1786,115.13526136375737
STAT,35to39,25to29,1785,115.17054721273033
STAT,35to39,25to29,1784,115.13179190184685
STAT,35to39,25to29,1783,115.18874071200453
STAT,35to39,25to29,1789,115.04580897832203
STAT,35to39,25to29,1788,115.08893703931638
STAT,35to39,25to29,1787,115.13104460307518
STAT,15to19,20to24,1886,189.02984103236238
STAT,15to19,20to24,1887,188.99300586330776
STAT,15to19,20to24,1884,189.10342321281652
STAT,15to19,20to24,1885,189.0666492067616
STAT,15to19,20to24,1882,189.17682770081458
STAT,15to19,20to24,1883,189.1401524163695
STAT,15to19,20to24,1880,189.24999018420937
STAT,15to19,20to24,1881,189.21344214873548
STAT,35to39,25to29,1793,115.00645678752673
STAT,35to39,25to29,1792,115.02955344706515
STAT,15to19,20to24,1888,188.95615750499667
STAT,35to39,25to29,1791,115.05128951795696
STAT,35to39,25to29,1790,115.05725597208367
STAT,15to19,20to24,1889,188.91930930026948
STAT,35to39,25to29,1797,114.89236798965744
STAT,35to39,25to29,1796,114.92186129890783
STAT,35to39,25to29,1795,114.95132834557913
STAT,35to39,25to29,1794,115.02368931775662
STAT,35to39,25to29,1799,114.83592421161086
STAT,35to39,25to29,1798,114.8641854407635
SIM,40to44,50to100,2001,1
SIM,40to44,50to100,2005,1
STAT,15to19,20to24,1875,189.43203214424744
STAT,15to19,20to24,1876,189.3956865734364
STAT,15to19,20to24,1873,189.5047606419395
STAT,15to19,20to24,1874,189.46838389495682
STAT,15to19,20to24,1871,189.57767732692048
STAT,15to19,20to24,1872,189.54118556676536
STAT,15to19,20to24,1870,189.61425173842173
STAT,15to19,20to24,1879,189.2864820159252
STAT,15to19,20to24,1877,189.35932041653075
STAT,15to19,20to24,1878,189.32292244317756
SIM,40to44,50to100,2010,1
STAT,15to19,20to24,1864,189.83599625788165
STAT,15to19,20to24,1865,189.7987600621244
STAT,15to19,20to24,1862,189.91068331948406
STAT,15to19,20to24,1863,189.87330781528863
STAT,15to19,20to24,1860,189.9855370170123
STAT,15to19,20to24,1861,189.94810026512215
STAT,15to19,20to24,1868,189.68769534477156
STAT,15to19,20to24,1869,189.65092020491863
STAT,15to19,20to24,1866,189.76161394460013
STAT,15to19,20to24,1867,189.72459227655293
STAT,45to49,15to19,1806,0.04256808587164058
STAT,45to49,15to19,1807,0.04255716888833086
STAT,45to49,15to19,1808,0.04254672948009241
STAT,45to49,15to19,1809,0.04253625915636279
STAT,15to19,25to29,1996,59.14639695523731
STAT,25to29,35to39,1779,472.7869214198858
STAT,25to29,35to39,1778,472.93269902601224
STAT,15to19,25to29,1997,59.13493234080528
STAT,15to19,25to29,1998,59.12346985845623
STAT,25to29,35to39,1777,473.11918407999633
STAT,15to19,25to29,1999,59.11200958408223
STAT,25to29,35to39,1776,473.1311383057696
STAT,25to29,35to39,1786,472.25679947162234
STAT,25to29,35to39,1785,472.37695478419
STAT,25to29,35to39,1784,472.69531172221235
STAT,45to49,15to19,1800,0.04261842423481707
STAT,25to29,35to39,1783,472.5939607264579
STAT,45to49,15to19,1801,0.042616155865768945
STAT,25to29,35to39,1782,472.6846021051835
STAT,45to49,15to19,1802,0.04260809865355178
STAT,45to49,15to19,1803,0.04259951936716425
STAT,25to29,35to39,1781,472.77187443252564
STAT,45to49,15to19,1804,0.04260563629839973
STAT,25to29,35to39,1780,472.7867848633832
STAT,45to49,15to19,1805,0.042579007759232124
STAT,25to29,35to39,1789,471.90296207894283
STAT,25to29,35to39,1788,472.0188477289949
STAT,25to29,35to39,1787,472.1346161892031
STAT,25to29,35to39,1797,471.0826421594581
STAT,25to29,35to39,1796,471.1709922703893
STAT,25to29,35to39,1795,471.26070718950405
STAT,25to29,35to39,1794,471.3592687259292
STAT,25to29,35to39,1793,471.4577342923414
STAT,25to29,35to39,1792,471.56107955166215
STAT,25to29,35to39,1791,471.67193273243817
STAT,25to29,35to39,1790,471.7818359197472
STAT,15to19,25to29,1978,59.35310082700145
STAT,45to49,15to19,1828,0.04238447318721218
STAT,15to19,25to29,1979,59.34159754066906
STAT,45to49,15to19,1829,0.042376400925453736
STAT,25to29,35to39,1759,322.14263323638954
STAT,25to29,35to39,1758,279.0360750051719
STAT,15to19,25to29,1974,59.399142931537895
STAT,25to29,35to39,1757,225.11701454382018
STAT,15to19,25to29,1975,59.38762809453642
STAT,25to29,35to39,1756,161.62831753470184
STAT,25to29,35to39,1755,86.3192613922236
STAT,15to19,25to29,1976,59.37611610169188
STAT,15to19,25to29,1977,59.36460700722443
STAT,25to29,35to39,1764,445.6450422665167
STAT,45to49,15to19,1820,0.042441175920878246
STAT,15to19,25to29,1981,59.31859940915614
STAT,25to29,35to39,1763,431.7774998827941
STAT,45to49,15to19,1821,0.0424345955786999
STAT,15to19,25to29,1982,59.30710437979913
STAT,25to29,35to39,1762,412.75358943216384
STAT,45to49,15to19,1822,0.04242791099488095
STAT,15to19,25to29,1983,59.29561188882299
STAT,25to29,35to39,1761,388.9117928484914
STAT,45to49,15to19,1823,0.042421166217954165
STAT,15to19,25to29,1984,59.284121810173026
STAT,45to49,15to19,1824,0.042414024210304824
STAT,25to29,35to39,1760,359.19042929301986
STAT,45to49,15to19,1825,0.04240735257287876
STAT,45to49,15to19,1826,0.04239987378317361
STAT,15to19,25to29,1980,59.33009709508437
STAT,45to49,15to19,1827,0.042392374027031623
STAT,45to49,15to19,1817,0.04246268514435926
STAT,15to19,25to29,1989,59.22670348705436
STAT,45to49,15to19,1818,0.042455226616419935
STAT,45to49,15to19,1819,0.04244820616529333
STAT,25to29,35to39,1769,473.61256688602424
STAT,25to29,35to39,1768,471.5548363801033
STAT,15to19,25to29,1985,59.27263401717591
STAT,25to29,35to39,1767,469.4179109446923
STAT,15to19,25to29,1986,59.26114838906022
STAT,25to29,35to39,1766,464.7335092595722
STAT,15to19,25to29,1987,59.249664816620935
STAT,25to29,35to39,1765,457.0159518245981
STAT,15to19,25to29,1988,59.23818320694983
STAT,25to29,35to39,1775,473.2678062477992
STAT,15to19,25to29,1992,59.19227527881598
STAT,25to29,35to39,1774,473.09889854907334
STAT,15to19,25to29,1993,59.18080284604713
STAT,45to49,15to19,1810,0.04252539374966736
STAT,25to29,35to39,1773,473.33670754027344
STAT,15to19,25to29,1994,59.16933227709128
STAT,45to49,15to19,1811,0.04251547242120799
STAT,25to29,35to39,1772,473.2669302690977
STAT,45to49,15to19,1812,0.04250558481314314
STAT,15to19,25to29,1995,59.15786362506207
STAT,25to29,35to39,1771,473.2984260120485
STAT,45to49,15to19,1813,0.042496387438600444
STAT,25to29,35to39,1770,473.36122604630174
STAT,45to49,15to19,1814,0.04248756567369169
STAT,45to49,15to19,1815,0.04247861481143747
STAT,15to19,25to29,1990,59.2152256064662
STAT,45to49,15to19,1816,0.04247057928615396
STAT,15to19,25to29,1991,59.203749538282544
STAT,15to19,25to29,1956,59.60673848935679
STAT,15to19,25to29,1957,59.59519191919702
STAT,15to19,25to29,1958,59.58364761121435
STAT,15to19,25to29,1959,59.5721052516662
STAT,15to19,25to29,1952,59.65295405210186
STAT,15to19,25to29,1953,59.64139512311451
STAT,15to19,25to29,1954,59.6298397566885
STAT,15to19,25to29,1955,59.61828765508352
STAT,45to49,15to19,1842,0.04226208792807321
STAT,15to19,25to29,1960,59.560564562705764
STAT,45to49,15to19,1843,0.042253878086472775
STAT,45to49,15to19,1844,0.042245792253661395
STAT,15to19,25to29,1961,59.54902531512672
STAT,15to19,25to29,1962,59.53748733759626
STAT,45to49,15to19,1845,0.042237701032107486
STAT,45to49,15to19,1846,0.04222991582738712
STAT,45to49,15to19,1847,0.04222221978887351
STAT,45to49,15to19,1848,0.0422145880100067
STAT,45to49,15to19,1849,0.04220698291015304
STAT,45to49,15to19,1840,0.042278977131547046
STAT,45to49,15to19,1841,0.04227047142712659
STAT,45to49,15to19,1839,0.04228796984328317
STAT,15to19,25to29,1967,59.47981484550286
STAT,15to19,25to29,1968,59.46828428064518
STAT,15to19,25to29,1969,59.456755382598395
STAT,15to19,25to29,1963,59.52595052194885
STAT,15to19,25to29,1964,59.51441482286049
STAT,15to19,25to29,1965,59.50288025535813
STAT,15to19,25to29,1966,59.491346889931876
STAT,45to49,15to19,1831,0.042360161190647554
STAT,15to19,25to29,1970,59.44522835456287
STAT,45to49,15to19,1832,0.04235135693875045
STAT,15to19,25to29,1971,59.433703403806
STAT,45to49,15to19,1833,0.042342290053207284
STAT,15to19,25to29,1972,59.42218073079608
STAT,45to49,15to19,1834,0.04233324313305805
STAT,15to19,25to29,1973,59.410660519934765
STAT,45to49,15to19,1835,0.042324086343895874
STAT,45to49,15to19,1836,0.04231495880398651
STAT,45to49,15to19,1837,0.04230585507333884
STAT,45to49,15to19,1838,0.042296808140115834
STAT,45to49,15to19,1830,0.04236879919720663
STAT,15to19,25to29,1938,59.81513538747419
STAT,15to19,25to29,1939,59.803538882933886
STAT,15to19,25to29,1934,59.86151547166121
STAT,15to19,25to29,1935,59.84992152796261
STAT,15to19,25to29,1936,59.83832687976363
STAT,15to19,25to29,1937,59.82673146889947
STAT,15to19,25to29,1930,59.90789099782238
STAT,15to19,25to29,1931,59.89629606059698
STAT,15to19,25to29,1932,59.88470227279955
STAT,15to19,25to29,1933,59.873108925841585
STAT,45to49,15to19,1864,0.04208530012483966
STAT,45to49,15to19,1865,0.04207683324503332
STAT,45to49,15to19,1866,0.04206838065457844
STAT,45to49,15to19,1867,0.04205998543381752
STAT,15to19,25to29,1940,59.7919423286903
STAT,45to49,15to19,1868,0.04205165207793093
STAT,45to49,15to19,1869,0.042043389587381595
STAT,45to49,15to19,1860,0.04211928614557712
STAT,45to49,15to19,1861,0.042110806770940284
STAT,45to49,15to19,1862,0.04210230557013861
STAT,45to49,15to19,1863,0.04209379520779521
STAT,15to19,25to29,1949,59.68765429506185
STAT,15to19,25to29,1945,59.73397657694353
STAT,15to19,25to29,1946,59.722390548579405
STAT,15to19,25to29,1947,59.71080796971312
STAT,15to19,25to29,1948,59.699229150054464
STAT,15to19,25to29,1941,59.78034619314774
STAT,15to19,25to29,1942,59.768751001510076
STAT,15to19,25to29,1943,59.75715730444922
STAT,15to19,25to29,1944,59.74556565413297
STAT,45to49,15to19,1853,0.042176309637959854
STAT,45to49,15to19,1854,0.042168448714622116
STAT,45to49,15to19,1855,0.042160476815517205
STAT,15to19,25to29,1950,59.6760835071162
STAT,45to49,15to19,1856,0.04215241536614625
STAT,15to19,25to29,1951,59.66451678939196
STAT,45to49,15to19,1857,0.04214425696047558
STAT,45to49,15to19,1858,0.0421360060353988
STAT,45to49,15to19,1859,0.042127675770429966
STAT,45to49,15to19,1850,0.04219937531038362
STAT,45to49,15to19,1851,0.04219176229875293
STAT,45to49,15to19,1852,0.04218407296528921
STAT,45to49,15to19,1886,0.04190680204012473
STAT,45to49,15to19,1887,0.041898599537563475
STAT,45to49,15to19,1888,0.04189037540838666
STAT,45to49,15to19,1889,0.04188213663258971
STAT,45to49,15to19,1880,0.04195532295853979
STAT,45to49,15to19,1881,0.04194732971629605
STAT,45to49,15to19,1882,0.04193929840940884
STAT,45to49,15to19,1883,0.04193122848548141
STAT,45to49,15to19,1884,0.04192312004182104
STAT,45to49,15to19,1885,0.04191497598495232
STAT,45to49,15to19,1875,0.04199501290626523
STAT,45to49,15to19,1876,0.04198708702441118
STAT,45to49,15to19,1877,0.041979164666695025
STAT,45to49,15to19,1878,0.04197123603556144
STAT,45to49,15to19,1879,0.041963291513703066
STAT,45to49,15to19,1870,0.04203519117400638
STAT,45to49,15to19,1871,0.04202705628230565
STAT,45to49,15to19,1872,0.04201897877838493
STAT,45to49,15to19,1873,0.04201095201455634
STAT,45to49,15to19,1874,0.04200296778976194
SIM,45to49,na,1855,47966
SIM,45to49,na,1854,47978
SIM,45to49,na,1859,47926
SIM,45to49,na,1858,47934
SIM,45to49,na,1857,47953
SIM,45to49,na,1856,47960
SIM,45to49,na,1862,47888
SIM,45to49,na,1861,47904
SIM,45to49,na,1860,47900
SIM,45to49,na,1866,47852
SIM,45to49,na,1865,47869
SIM,45to49,na,1864,47883
SIM,45to49,na,1863,47888
SIM,45to49,na,1869,47821
SIM,45to49,na,1868,47840
SIM,45to49,na,1867,47841
STAT,45to49,15to19,1897,0.041816493595390636
STAT,45to49,15to19,1898,0.041808384264774984
STAT,45to49,15to19,1899,0.04180029892426743
STAT,45to49,15to19,1890,0.04187389076188845
STAT,45to49,15to19,1891,0.04186564529621337
STAT,45to49,15to19,1892,0.04185740729378484
SIM,45to49,na,1873,47788
STAT,45to49,15to19,1893,0.041849182492251544
SIM,45to49,na,1872,47800
STAT,45to49,15to19,1894,0.04184097562912564
SIM,45to49,na,1871,47805
STAT,45to49,15to19,1895,0.04183279024340971
SIM,45to49,na,1870,47808
STAT,45to49,15to19,1896,0.04182462861804963
SIM,45to49,na,1877,47767
SIM,45to49,na,1876,47757
SIM,45to49,na,1875,47760
SIM,45to49,na,1874,47794
SIM,45to49,na,1879,47718
SIM,45to49,na,1878,47744
SIM,45to49,na,1880,47731
SIM,45to49,na,1884,47682
SIM,45to49,na,1883,47666
SIM,45to49,na,1882,47676
SIM,45to49,na,1881,47704
SIM,45to49,na,1888,47642
SIM,45to49,na,1887,47650
SIM,45to49,na,1886,47650
SIM,45to49,na,1885,47673
SIM,45to49,na,1889,47628
SIM,45to49,na,1891,47608
SIM,45to49,na,1890,47612
SIM,45to49,na,1895,47572
SIM,45to49,na,1894,47584
SIM,45to49,na,1893,47581
SIM,45to49,na,1892,47602
SIM,45to49,na,1899,47534
SIM,45to49,na,1898,47543
SIM,45to49,na,1897,47532
SIM,45to49,na,1896,47564
STAT,15to19,25to29,1897,60.29210220271953
STAT,15to19,25to29,1898,60.28043385023095
STAT,25to29,35to39,1799,470.91941628884996
STAT,15to19,25to29,1899,60.268777501337134
STAT,25to29,35to39,1798,470.9983286082886
STAT,30to34,20to24,2000,158.8557574045042
STAT,30to34,20to24,2001,158.82497438516896
STAT,30to34,20to24,2002,158.7941966664188
STAT,15to19,20to24,1974,185.83201589949624
STAT,15to19,20to24,1975,185.79599138353302
STAT,15to19,20to24,1972,185.90409035152962
STAT,15to19,20to24,1973,185.86804902328322
STAT,15to19,20to24,1970,185.97619553983523
STAT,15to19,20to24,1971,185.94013938268225
STAT,15to19,20to24,1978,185.68797178235926
STAT,15to19,20to24,1979,185.65198340301382
STAT,15to19,20to24,1976,185.75997576560084
STAT,15to19,20to24,1977,185.72396921532908
STAT,15to19,20to24,1963,186.22873728291054
STAT,15to19,20to24,1964,186.19264749927734
STAT,15to19,20to24,1961,186.30092747154092
STAT,15to19,20to24,1962,186.26483055973267
STAT,15to19,20to24,1960,186.33702835673463
STAT,15to19,20to24,1969,186.01225819581734
STAT,15to19,20to24,1967,186.08440042322343
STAT,15to19,20to24,1968,186.04832670218622
STAT,15to19,20to24,1965,186.15656125584516
STAT,15to19,20to24,1966,186.12047877314433
STAT,35to39,25to29,1757,17.073402747837847
STAT,35to39,25to29,1756,10.828634808341562
STAT,35to39,25to29,1755,5.546531022244773
STAT,35to39,25to29,1759,31.879626048189465
STAT,35to39,25to29,1758,24.1069478654135
STAT,15to19,20to24,1952,186.6260716697365
STAT,15to19,20to24,1953,186.58990921066135
STAT,15to19,20to24,1950,186.69843286957607
STAT,15to19,20to24,1951,186.66224604320203
STAT,15to19,20to24,1958,186.4092443724169
STAT,15to19,20to24,1959,186.37313375133363
STAT,35to39,25to29,1760,40.20495117174719
STAT,15to19,20to24,1956,186.48148488334553
STAT,15to19,20to24,1957,186.44536108923643
STAT,15to19,20to24,1954,186.55375789716717
STAT,15to19,20to24,1955,186.51761679776453
STAT,35to39,25to29,1764,74.33170592327549
STAT,35to39,25to29,1763,66.76508571792895
STAT,35to39,25to29,1762,57.79885159302849
STAT,35to39,25to29,1761,48.905903702589484
STAT,35to39,25to29,1768,98.24701454968255
STAT,35to39,25to29,1767,93.66400072557663
STAT,35to39,25to29,1766,88.27104162141647
STAT,35to39,25to29,1765,81.8770914767272
STAT,35to39,25to29,1769,102.04947869579345
STAT,15to19,20to24,1941,187.02462183749887
STAT,15to19,20to24,1942,186.98834592962507
STAT,15to19,20to24,1940,187.06090069840772
STAT,15to19,20to24,1949,186.73463242976106
STAT,15to19,20to24,1947,186.8070694014677
STAT,15to19,20to24,1948,186.7708447138256
STAT,35to39,25to29,1771,107.77888180816082
STAT,15to19,20to24,1945,186.87955309019995
STAT,35to39,25to29,1770,105.20087049884957
STAT,15to19,20to24,1946,186.8433058499046
STAT,15to19,20to24,1943,186.95207469758003
STAT,15to19,20to24,1944,186.91580986883747
STAT,15to19,20to24,1929,187.4599308862031
STAT,15to19,20to24,1930,187.42364961804304
STAT,15to19,20to24,1931,187.38737450610566
STAT,15to19,20to24,1938,187.1334608845649
STAT,15to19,20to24,1939,187.0971808692355
STAT,15to19,20to24,1936,187.20601616989674
STAT,15to19,20to24,1937,187.16973957616614
STAT,15to19,20to24,1934,187.27856238126475
STAT,15to19,20to24,1935,187.2422903776062
STAT,15to19,20to24,1932,187.3511029901885
STAT,15to19,20to24,1933,187.31483285345095
STAT,15to19,20to24,1918,187.8600986076483
STAT,15to19,20to24,1919,187.8236186110731
STAT,15to19,20to24,1920,187.78715703908483
STAT,15to19,20to24,1927,187.53252298947277
STAT,15to19,20to24,1928,187.49622106538123
STAT,15to19,20to24,1925,187.60517303673456
STAT,15to19,20to24,1926,187.56883944401307
STAT,15to19,20to24,1923,187.67790036650499
STAT,15to19,20to24,1924,187.6415260881802
STAT,15to19,20to24,1921,187.75071605008026
STAT,15to19,20to24,1922,187.71429693659826
STAT,15to19,20to24,1909,188.18860203353674
STAT,15to19,20to24,1907,188.26148025807174
STAT,15to19,20to24,1908,188.2250502304106
STAT,15to19,20to24,1916,187.93310105044037
STAT,15to19,20to24,1917,187.8965940213826
STAT,15to19,20to24,1914,188.00613180411605
STAT,15to19,20to24,1915,187.96961513869635
STAT,15to19,20to24,1912,188.07915467523392
STAT,15to19,20to24,1913,188.04264646039397
STAT,15to19,20to24,1910,188.15213559358259
STAT,15to19,20to24,1911,188.11565230290995
STAT,15to19,20to24,1905,188.3342927910541
STAT,15to19,20to24,1906,188.29789353280694
STAT,15to19,20to24,1903,188.40706584272104
STAT,15to19,20to24,1904,188.37068185924474
STAT,15to19,20to24,1901,188.47984589817887
STAT,15to19,20to24,1902,188.44345134656572
STAT,15to19,20to24,1900,188.51625775864792
STAT,25to29,35to39,1819,469.1462817232981
STAT,25to29,35to39,1818,469.2443303180543
STAT,25to29,35to39,1817,469.3446524691257
STAT,25to29,35to39,1816,469.44547935949913
STAT,25to29,35to39,1815,469.5461746531839
STAT,25to29,35to39,1814,469.64908559566214
STAT,25to29,35to39,1813,469.74895269480214
STAT,25to29,35to39,1812,469.8493338925547
STAT,25to29,35to39,1811,469.94642078387164
STAT,25to29,35to39,1810,470.0412751805204
STAT,25to29,35to39,1829,468.24551183920005
STAT,25to29,35to39,1828,468.3298647142296
STAT,25to29,35to39,1827,468.41459899627716
STAT,25to29,35to39,1826,468.5001256871171
STAT,25to29,35to39,1825,468.58665873483665
STAT,25to29,35to39,1824,468.6768534751411
STAT,25to29,35to39,1823,468.7666913692912
STAT,25to29,35to39,1822,468.8578716631117
STAT,25to29,35to39,1821,468.95101010610017
STAT,25to29,35to39,1820,469.0453736547407
STAT,25to29,35to39,1830,468.16116417937036
STAT,15to19,20to24,1790,192.5547936276045
STAT,15to19,20to24,1791,192.52303613810605
STAT,15to19,20to24,1798,192.2987665579482
STAT,15to19,20to24,1799,192.26364637626205
STAT,15to19,20to24,1796,192.36889802315372
STAT,15to19,20to24,1797,192.3357307523279
STAT,15to19,20to24,1794,192.42722301545655
STAT,15to19,20to24,1795,192.402672231842
STAT,15to19,20to24,1792,192.4928383732743
STAT,15to19,20to24,1793,192.45994393532564
STAT,25to29,35to39,1809,470.1255334071067
STAT,25to29,35to39,1808,470.2145574640957
STAT,25to29,35to39,1807,470.30256269085777
STAT,25to29,35to39,1806,470.38550460268584
